timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume,fut_open,fut_high,fut_low,fut_close,fut_volume,opt_open,opt_high,opt_low,opt_close,opt_volume,opt_strike,opt_type,opt_ltp,opt_iv,opt_oi,EMA_5,EMA_15,ATM_call_IV,ATM_put_IV,ATM_call_OI,ATM_put_OI,call_delta,put_delta,Average_IV,IV_Spread,PCR_OI,PCR_Volume,Futures_Basis,spot_return,fut_return,Delta_Neutral_Ratio,Gamma_Exposure,Vega,regime_state,regime
2025-12-08 10:45:00+05:30,26096.2,26101.5,26083.45,26084.85,0,26409.8,26415.0,26401.0,26401.0,3250,26096.2,26101.5,26083.45,26084.85,0,26100.0,CE,0.0,15.0,100000,26090.34580864275,26101.52267760921,,,,,,,,,,,0.0121200620283421,-0.000458015421471,-0.000333265168543,,,0,0,0
2025-12-08 10:50:00+05:30,26084.4,26097.4,26079.25,26094.35,0,26401.0,26410.0,26397.0,26410.0,2860,26084.4,26097.4,26079.25,26094.35,0,26100.0,CE,0.0,15.0,100000,26091.680539095167,26100.626092908056,,,,,,,,,,,0.0120964883202686,0.0003641297722069,0.0003408380862746,,,0,0,0
2025-12-08 10:55:00+05:30,26094.6,26097.2,26069.6,26070.4,0,26410.0,26411.1,26390.0,26391.0,5720,26094.6,26097.2,26069.6,26070.4,0,26050.0,CE,0.0,15.0,100000,26084.587026063447,26096.847831294548,,,,,,,,,,,0.0122974714618877,-0.000918244664561,-0.0007196833703936,,,0,0,0
2025-12-08 11:00:00+05:30,26070.75,26072.9,26059.15,26061.15,0,26391.0,26391.7,26375.2,26377.4,8320,26070.75,26072.9,26059.15,26061.15,0,26050.0,CE,0.0,15.0,100000,26076.7746840423,26092.38560238273,,,,,,,,,,,0.0121349211374018,-0.0003548714779082,-0.0005154600215706,,,0,0,0
2025-12-08 11:05:00+05:30,26060.55,26065.7,26051.75,26063.3,0,26377.4,26385.3,26376.0,26382.4,2730,26060.55,26065.7,26051.75,26063.3,0,26050.0,CE,0.0,15.0,100000,26072.28312269487,26088.749902084885,,,,,,,,,,,0.0122432692713509,8.249487529246585e-05,0.0001895382474902,,,0,0,0
2025-12-08 11:10:00+05:30,26064.1,26080.7,26061.7,26070.7,0,26382.4,26395.1,26382.4,26395.1,1105,26064.1,26080.7,26061.7,26070.7,0,26050.0,CE,0.0,15.0,100000,26071.755415129915,26086.49366432428,,,,,,,,,,,0.0124430874506629,0.0002838838397091,0.000481265700161,,,0,0,0
2025-12-08 11:15:00+05:30,26070.55,26071.55,26056.55,26059.9,0,26395.1,26395.1,26377.0,26377.3,1885,26070.55,26071.55,26056.55,26059.9,0,26050.0,CE,0.0,15.0,100000,26067.803610086616,26083.16945628374,,,,,,,,,,,0.0121796323086426,-0.000414343980484,-0.0006745950790577,,,0,0,0
2025-12-08 11:20:00+05:30,26060.1,26076.3,26057.9,26074.9,0,26377.3,26399.4,26377.3,26391.0,3185,26060.1,26076.3,26057.9,26074.9,0,26050.0,CE,0.0,15.0,100000,26070.16907339108,26082.135774248272,,,,,,,,,,,0.012122769406594,0.0005754313976039,0.0005192511529769,,,0,0,0
2025-12-08 11:25:00+05:30,26073.55,26077.85,26067.15,26070.05,0,26391.0,26395.2,26382.1,26382.1,1625,26073.55,26077.85,26067.15,26070.05,0,26050.0,CE,0.0,15.0,100000,26070.12938226072,26080.62505246724,,,,,,,,,,,0.0119696740128998,-0.0001860199315173,-0.0003372930559083,,,0,0,0
2025-12-08 11:30:00+05:30,26070.45,26074.45,26059.6,26065.1,0,26382.1,26389.4,26380.0,26388.0,1040,26070.45,26074.45,26059.6,26065.1,0,26050.0,CE,0.0,15.0,100000,26068.45292150715,26078.684420908838,,,,,,,,,,,0.0123882125907823,-0.0001898910817317,0.0002236114778855,,,0,0,0
2025-12-08 11:35:00+05:30,26064.95,26068.15,26057.95,26062.25,0,26388.0,26388.0,26380.0,26383.3,650,26064.95,26068.15,26057.95,26062.25,0,26050.0,CE,0.0,15.0,100000,26066.38528100477,26076.63011829523,,,,,,,,,,,0.0123185833916871,-0.0001093475882752,-0.0001781271263898,,,0,0,0
2025-12-08 11:40:00+05:30,26062.5,26068.5,26041.95,26067.7,0,26383.3,26389.0,26370.0,26386.0,6045,26062.5,26068.5,26041.95,26067.7,0,26050.0,CE,0.0,15.0,100000,26066.82352066985,26075.513853508328,,,,,,,,,,,0.0122105133939702,0.0002090928542942,0.0001023322273502,,,0,0,0
2025-12-08 11:45:00+05:30,26067.7,26074.05,26060.8,26072.95,0,26386.0,26395.8,26378.6,26395.8,1365,26067.7,26074.05,26060.8,26072.95,0,26050.0,CE,0.0,15.0,100000,26068.865680446568,26075.193371819787,,,,,,,,,,,0.0123825650722299,0.0002013783877931,0.0003713401252937,,,0,0,0
2025-12-08 11:50:00+05:30,26073.05,26073.5,26060.7,26061.9,0,26395.8,26396.2,26381.0,26381.0,650,26073.05,26073.5,26060.7,26061.9,0,26050.0,CE,0.0,15.0,100000,26066.54378696438,26073.53170034231,,,,,,,,,,,0.0122439269585102,-0.0004239007176759,-0.0005608525104951,,,0,0,0
2025-12-08 11:55:00+05:30,26061.7,26064.25,26054.4,26059.4,0,26381.0,26382.0,26379.0,26382.0,1365,26061.7,26064.25,26054.4,26059.4,0,26050.0,CE,0.0,15.0,100000,26064.16252464292,26071.76523779952,,,,,,,,,,,0.0123794101168867,-9.593007088913568e-05,3.7905350344769855e-05,,,0,0,0
2025-12-08 12:00:00+05:30,26058.5,26059.1,26044.4,26051.2,0,26382.0,26382.0,26366.0,26373.6,5720,26058.5,26059.1,26044.4,26051.2,0,26050.0,CE,0.0,15.0,100000,26059.841683095285,26069.194583074583,,,,,,,,,,,0.0123756295295417,-0.000314715242875,-0.0003184496080411,,,0,0,0
2025-12-08 12:05:00+05:30,26051.3,26052.1,26043.9,26048.4,0,26373.6,26373.6,26365.1,26368.5,1300,26051.3,26052.1,26043.9,26048.4,0,26050.0,CE,0.0,15.0,100000,26056.027788730196,26066.595260190257,,,,,,,,,,,0.0122886626433868,-0.0001074864299416,-0.0001933938927685,,,0,0,0
2025-12-08 12:10:00+05:30,26047.9,26053.15,26032.7,26035.3,0,26368.5,26371.9,26352.9,26352.9,4290,26047.9,26053.15,26032.7,26035.3,0,26050.0,CE,0.0,15.0,100000,26049.11852582013,26062.683352666478,,,,,,,,,,,0.0121988223680926,-0.0005030364692309,-0.0005917900683698,,,0,0,0
2025-12-08 12:15:00+05:30,26034.0,26050.3,26031.85,26041.3,0,26352.9,26365.0,26352.5,26357.0,2860,26034.0,26050.3,26031.85,26041.3,0,26050.0,CE,0.0,15.0,100000,26046.51235054676,26060.010433583164,,,,,,,,,,,0.0121230506925537,0.0002304297909827,0.0001555684988311,,,0,0,0
2025-12-08 12:20:00+05:30,26041.35,26047.75,26036.0,26047.5,0,26357.0,26359.9,26352.5,26359.9,2015,26041.35,26047.75,26036.0,26047.5,0,26050.0,CE,0.0,15.0,100000,26046.841567031173,26058.446629385267,,,,,,,,,,,0.0119934734619445,0.0002380550148699,0.0001100216440239,,,0,0,0
2025-12-08 12:25:00+05:30,26047.3,26048.8,26022.85,26027.05,0,26359.9,26359.9,26341.0,26341.0,8385,26047.3,26048.8,26022.85,26027.05,0,26050.0,CE,0.0,15.0,100000,26040.244378020783,26054.52205071211,,,,,,,,,,,0.0120624504121673,-0.0007854124923309,-0.0007172553337901,,,0,0,0
2025-12-08 12:30:00+05:30,26027.15,26027.3,26013.2,26015.7,0,26341.0,26344.0,26331.7,26333.4,6500,26027.15,26027.3,26013.2,26015.7,0,26000.0,CE,0.0,15.0,100000,26032.062918680524,26049.669294373096,,,,,,,,,,,0.0122118566865393,-0.0004361798782711,-0.0002885652253365,,,0,0,0
2025-12-08 12:35:00+05:30,26015.45,26024.0,26012.4,26018.1,0,26333.4,26340.0,26331.6,26335.0,3575,26015.45,26024.0,26012.4,26018.1,0,26000.0,CE,0.0,15.0,100000,26027.408612453684,26045.72313257646,,,,,,,,,,,0.0121799823968699,9.22477313476684e-05,6.075749407568971e-05,,,0,0,0
2025-12-08 12:40:00+05:30,26018.35,26027.9,26012.25,26015.75,0,26335.0,26340.9,26333.5,26335.0,2925,26018.35,26027.9,26012.25,26015.75,0,26000.0,CE,0.0,15.0,100000,26023.52240830246,26041.976491004403,,,,,,,,,,,0.0122714125097296,-9.03258168132877e-05,0.0,,,0,0,0
2025-12-08 12:45:00+05:30,26015.0,26021.8,26010.8,26019.45,0,26335.0,26340.1,26333.7,26335.0,1820,26015.0,26021.8,26010.8,26019.45,0,26000.0,CE,0.0,15.0,100000,26022.164938868307,26039.16067962885,,,,,,,,,,,0.0121274661839508,0.0001422114263512,0.0,,,0,0,0
2025-12-08 12:50:00+05:30,26018.65,26026.55,26010.2,26017.15,0,26335.0,26342.9,26333.7,26338.7,2990,26018.65,26026.55,26010.2,26017.15,0,26000.0,CE,0.0,15.0,100000,26020.493292578874,26036.40934467525,,,,,,,,,,,0.0123591554032628,-8.83993189984306e-05,0.0001404875680305,,,0,0,0
2025-12-08 12:55:00+05:30,26016.95,26017.8,26006.4,26012.65,0,26338.7,26338.7,26330.0,26334.7,3900,26016.95,26017.8,26006.4,26012.65,0,26000.0,CE,0.0,15.0,100000,26017.87886171925,26033.43942659084,,,,,,,,,,,0.012380514864883,-0.0001729777939266,-0.0001518793169868,,,0,0,0
2025-12-08 13:00:00+05:30,26012.85,26024.95,26004.5,26023.7,0,26334.7,26345.9,26325.1,26344.6,4095,26012.85,26024.95,26004.5,26023.7,0,26000.0,CE,0.0,15.0,100000,26019.81924114617,26032.22199826699,,,,,,,,,,,0.012331067450055,0.0004247031225707,0.0003758592128805,,,0,0,0
2025-12-08 13:05:00+05:30,26023.35,26032.2,26016.8,26023.05,0,26344.6,26350.8,26337.8,26340.7,3250,26023.35,26032.2,26016.8,26023.05,0,26000.0,CE,0.0,15.0,100000,26020.896160764118,26031.075498483613,,,,,,,,,,,0.0122064861728352,-2.4977544228372276e-05,-0.0001480488867718,,,0,0,0
2025-12-08 13:10:00+05:30,26022.8,26040.8,26020.05,26030.2,0,26340.7,26355.8,26339.5,26346.5,2730,26022.8,26040.8,26020.05,26030.2,0,26050.0,CE,0.0,15.0,100000,26023.99744050941,26030.966061173163,,,,,,,,,,,0.0121512704474033,0.0002747186792358,0.0002201673280578,,,0,0,0
2025-12-08 13:15:00+05:30,26030.8,26031.15,26001.7,26004.2,0,26346.5,26346.5,26325.0,26325.0,4615,26030.8,26031.15,26001.7,26004.2,0,26000.0,CE,0.0,15.0,100000,26017.39829367294,26027.62030352652,,,,,,,,,,,0.0123364687242829,-0.0009993389820504,-0.0008163808205236,,,0,0,0
2025-12-08 13:20:00+05:30,26004.35,26004.35,25965.25,25971.4,0,26325.0,26325.0,26282.0,26285.0,20995,26004.35,26004.35,25965.25,25971.4,0,25950.0,CE,0.0,15.0,100000,26002.06552911529,26020.592765585705,,,,,,,,,,,0.0120748207643792,-0.001262130859639,-0.0015206237486277,,,0,0,0
2025-12-08 13:25:00+05:30,25971.7,25972.45,25950.0,25957.5,0,26285.0,26294.1,26270.0,26278.2,11505,25971.7,25972.45,25950.0,25957.5,0,25950.0,CE,0.0,15.0,100000,25987.21035274353,26012.706169887493,,,,,,,,,,,0.0123548107483386,-0.000535347381977,-0.0002587361514495,,,0,0,0
2025-12-08 13:30:00+05:30,25957.25,25960.05,25902.95,25919.1,0,26278.2,26279.3,26211.0,26235.4,31525,25957.25,25960.05,25902.95,25919.1,0,25900.0,CE,0.0,15.0,100000,25964.506901829023,26001.00539865156,,,,,,,,,,,0.0122033558263984,-0.0014804365364506,-0.0016300542898184,,,0,0,0
2025-12-08 13:35:00+05:30,25920.15,25922.6,25905.0,25916.6,0,26235.4,26240.0,26220.0,26234.7,14560,25920.15,25922.6,25905.0,25916.6,0,25900.0,CE,0.0,15.0,100000,25948.53793455268,25990.454723820112,,,,,,,,,,,0.0122739865568786,-9.645861836298032e-05,-2.6681862624356617e-05,,,0,0,0
2025-12-08 13:40:00+05:30,25916.95,25935.15,25913.7,25923.1,0,26234.7,26250.0,26234.7,26238.6,19045,25916.95,25935.15,25913.7,25923.1,0,25900.0,CE,0.0,15.0,100000,25940.05862303512,25982.0353833426,,,,,,,,,,,0.0121706123110276,0.0002507730574853,0.0001486470264754,,,0,0,0
2025-12-08 13:45:00+05:30,25923.0,25940.25,25918.0,25936.6,0,26238.6,26258.9,26234.7,26248.3,7020,25923.0,25940.25,25918.0,25936.6,0,25950.0,CE,0.0,15.0,100000,25938.90574869008,25976.35596042477,,,,,,,,,,,0.0120177663996052,0.0005206354955754,0.0003696160417334,,,0,0,0
2025-12-08 13:50:00+05:30,25936.5,25939.3,25928.4,25933.65,0,26248.3,26257.0,26245.0,26254.0,4225,25936.5,25939.3,25928.4,25933.65,0,25950.0,CE,0.0,15.0,100000,25937.15383246005,25971.01771537168,,,,,,,,,,,0.0123526769274667,-0.0001137453551188,0.0002171333454874,,,0,0,0
2025-12-08 13:55:00+05:30,25933.5,25934.4,25915.7,25929.65,0,26254.0,26254.0,26235.0,26242.0,2470,25933.5,25934.4,25915.7,25929.65,0,25950.0,CE,0.0,15.0,100000,25934.65255497337,25965.84675095021,,,,,,,,,,,0.0120460553844729,-0.0001542516580291,-0.0004571776976916,,,0,0,0
2025-12-08 14:00:00+05:30,25929.3,25930.4,25908.45,25921.85,0,26242.0,26245.6,26221.7,26232.1,10790,25929.3,25930.4,25908.45,25921.85,0,25900.0,CE,0.0,15.0,100000,25930.38503664892,25960.34715708144,,,,,,,,,,,0.0119686673597756,-0.0003008591866711,-0.0003773290105962,,,0,0,0
2025-12-08 14:05:00+05:30,25922.1,25927.6,25916.2,25926.75,0,26232.1,26239.0,26227.5,26232.9,3705,25922.1,25927.6,25916.2,25926.75,0,25950.0,CE,0.0,15.0,100000,25929.173357765947,25956.14751244626,,,,,,,,,,,0.0118082675229252,0.0001890118543061,3.049652149294284e-05,,,0,0,0
2025-12-08 14:10:00+05:30,25925.6,25943.2,25914.15,25914.4,0,26232.9,26250.9,26230.8,26238.4,4550,25925.6,25943.2,25914.15,25914.4,0,25900.0,CE,0.0,15.0,100000,25924.2489051773,25950.929073390475,,,,,,,,,,,0.0125027012008767,-0.0004764554888782,0.0002096384126234,,,0,0,0
2025-12-08 14:15:00+05:30,25914.05,25927.4,25892.25,25925.0,0,26238.4,26242.7,26211.0,26241.0,13780,25914.05,25927.4,25892.25,25925.0,0,25900.0,CE,0.0,15.0,100000,25924.499270118205,25947.687939216667,,,,,,,,,,,0.012189006750241,0.000408955356263,9.908649878329844e-05,,,0,0,0
2025-12-08 14:20:00+05:30,25925.15,25933.25,25915.05,25929.8,0,26241.0,26241.0,26226.0,26234.0,2925,25925.15,25933.25,25915.05,25929.8,0,25950.0,CE,0.0,15.0,100000,25926.266180078805,25945.45194681458,,,,,,,,,,,0.0117316755239145,0.0001851323315762,-0.0002667937128736,,,0,0,0
2025-12-08 14:25:00+05:30,25931.0,25932.45,25917.65,25924.15,0,26234.0,26243.0,26229.1,26239.6,2665,25931.0,25932.45,25917.65,25924.15,0,25900.0,CE,0.0,15.0,100000,25925.56078671921,25942.78920346276,,,,,,,,,,,0.0121681906639175,-0.0002179197543237,0.0002134406643058,,,0,0,0
2025-12-08 14:30:00+05:30,25925.2,25926.35,25914.4,25916.15,0,26239.6,26239.6,26230.0,26235.0,2730,25925.2,25926.35,25914.4,25916.15,0,25900.0,CE,0.0,15.0,100000,25922.42385781281,25939.45930302991,,,,,,,,,,,0.0123031391622597,-0.0003086401916465,-0.0001753229185846,,,0,0,0
2025-12-08 14:35:00+05:30,25917.4,25917.7,25903.45,25912.5,0,26235.0,26236.0,26222.1,26229.1,5265,25917.4,25917.7,25903.45,25912.5,0,25900.0,CE,0.0,15.0,100000,25919.115905208542,25936.089390151174,,,,,,,,,,,0.0122180414857693,-0.000140848739299,-0.0002249157052107,,,0,0,0
2025-12-08 14:40:00+05:30,25912.9,25929.95,25909.8,25928.7,0,26229.1,26236.2,26226.0,26234.9,2665,25912.9,25929.95,25909.8,25928.7,0,25950.0,CE,0.0,15.0,100000,25922.31060347236,25935.16571638228,,,,,,,,,,,0.0118093078326333,0.0006249855530859,0.0002211039960212,,,0,0,0
2025-12-08 14:45:00+05:30,25929.1,25945.75,25922.25,25944.7,0,26234.9,26257.0,26234.9,26254.0,2470,25929.1,25945.75,25922.25,25944.7,0,25950.0,CE,0.0,15.0,100000,25929.773735648243,25936.357501834496,,,,,,,,,,,0.0119215099808438,0.0006168865163031,0.0007277729517298,,,0,0,0
2025-12-08 14:50:00+05:30,25945.3,25970.8,25944.05,25950.5,0,26254.0,26260.0,26245.1,26245.1,4290,25945.3,25970.8,25944.05,25950.5,0,25950.0,CE,0.0,15.0,100000,25936.68249043216,25938.125314105186,,,,,,,,,,,0.0113523824203772,0.0002235274177244,-0.0003390534346402,,,0,0,0
2025-12-08 14:55:00+05:30,25951.0,25956.5,25930.9,25939.6,0,26245.1,26255.7,26230.9,26240.0,3380,25951.0,25956.5,25930.9,25939.6,0,25950.0,CE,0.0,15.0,100000,25937.654993621443,25938.30964984204,,,,,,,,,,,0.0115807491248901,-0.0004201186800689,-0.0001943408706871,,,0,0,0
2025-12-08 15:00:00+05:30,25942.5,25978.95,25942.5,25970.8,0,26240.0,26260.0,26240.0,26255.1,4485,25942.5,25978.95,25942.5,25970.8,0,25950.0,CE,0.0,15.0,100000,25948.703329080963,25942.370943611782,,,,,,,,,,,0.010946909606173,0.0012020714059971,0.0005752918050049,,,0,1,-1
2025-12-08 15:05:00+05:30,25969.7,25984.1,25967.95,25979.8,0,26255.1,26266.0,26250.0,26256.0,8320,25969.7,25984.1,25967.95,25979.8,0,26000.0,CE,0.0,15.0,100000,25959.06888605397,25947.04957566031,,,,,,,,,,,0.0106313366538618,0.0003464830084749,3.427846684191094e-05,,,0,1,-1
2025-12-08 15:10:00+05:30,25980.45,25983.6,25969.5,25971.15,0,26256.0,26262.1,26244.0,26249.5,4615,25980.45,25983.6,25969.5,25971.15,0,25950.0,CE,0.0,15.0,100000,25963.095924035984,25950.062128702768,,,,,,,,,,,0.0107176617130931,-0.0003330064254814,-0.0002475931105581,,,0,1,-1
2025-12-08 15:15:00+05:30,25970.3,25973.35,25945.25,25945.25,0,26249.5,26250.0,26230.0,26230.0,5915,25970.3,25973.35,25945.25,25945.25,0,25950.0,CE,0.0,15.0,100000,25957.14728269066,25949.460612614923,,,,,,,,,,,0.0109750339657548,-0.0009977580166832,-0.0007431473583945,,,0,1,-1
2025-12-08 15:20:00+05:30,25946.0,25950.8,25931.2,25945.1,0,26227.0,26229.7,26216.3,26220.0,7475,25946.0,25950.8,25931.2,25945.1,0,25950.0,CE,0.0,15.0,100000,25953.131521793774,25948.915536038057,,,,,,,,,,,0.0105954496224721,-5.781421786621144e-06,-0.0003813155432284,,,0,1,-1
2025-12-08 15:25:00+05:30,25944.05,25947.2,25918.2,25932.8,0,26224.4,26230.0,26215.0,26218.7,14560,25944.05,25947.2,25918.2,25932.8,0,25950.0,CE,0.0,15.0,100000,25946.35434786252,25946.9010940333,,,,,,,,,,,0.0110246483218164,-0.0004741903674002,-4.958170207363794e-05,,,0,1,-1
2025-12-09 09:15:00+05:30,25867.1,25890.95,25819.8,25819.8,0,26156.5,26198.9,26130.0,26130.0,24570,25867.1,25890.95,25819.8,25819.8,0,25800.0,CE,0.0,15.0,100000,25904.16956524168,25931.013457279136,,,,,,,,,,,0.0120140357400135,-0.0043669372969514,-0.0033888171009589,,,0,1,-1
2025-12-09 09:20:00+05:30,25819.6,25835.4,25800.5,25826.9,0,26130.0,26145.9,26110.0,26130.0,17745,25819.6,25835.4,25800.5,25826.9,0,25850.0,CE,0.0,15.0,100000,25878.413043494456,25917.999275119244,,,,,,,,,,,0.0117358258250118,0.0002749449643339,0.0,,,0,0,0
2025-12-09 09:25:00+05:30,25827.1,25830.6,25797.05,25800.1,0,26130.0,26143.7,26112.0,26115.9,11115,25827.1,25830.6,25797.05,25800.1,0,25800.0,CE,0.0,15.0,100000,25852.30869566297,25903.26186572934,,,,,,,,,,,0.012240262634641,-0.0010382165303929,-0.0005397552857666,,,0,0,0
2025-12-09 09:30:00+05:30,25799.25,25802.25,25758.75,25772.55,0,26115.9,26115.9,26074.3,26091.4,27300,25799.25,25802.25,25758.75,25772.55,0,25750.0,CE,0.0,15.0,100000,25825.72246377532,25886.92288251317,,,,,,,,,,,0.0123716900345523,-0.0010683958501501,-0.0009385661314995,,,0,0,0
2025-12-09 09:35:00+05:30,25771.35,25773.65,25754.65,25764.0,0,26091.4,26093.4,26074.0,26081.6,13910,25771.35,25773.65,25754.65,25764.0,0,25750.0,CE,0.0,15.0,100000,25805.148309183547,25871.557522199026,,,,,,,,,,,0.0123272783729234,-0.0003318033542579,-0.0003756732453667,,,0,0,0
2025-12-09 09:40:00+05:30,25764.35,25773.1,25757.5,25760.1,0,26081.6,26094.6,26078.0,26079.0,23595,25764.35,25773.1,25757.5,25760.1,0,25750.0,CE,0.0,15.0,100000,25790.13220612237,25857.625331924144,,,,,,,,,,,0.0123796103275997,-0.0001513854684487,-9.9692104851232e-05,,,0,0,0
2025-12-09 09:45:00+05:30,25758.7,25766.6,25743.95,25754.95,0,26079.0,26084.7,26060.2,26066.3,19045,25758.7,25766.6,25743.95,25754.95,0,25750.0,CE,0.0,15.0,100000,25778.404804081583,25844.790915433627,,,,,,,,,,,0.0120889382429396,-0.0001999415711391,-0.000487100476979,,,0,0,0
2025-12-09 09:50:00+05:30,25755.2,25757.0,25730.35,25731.55,0,26066.3,26071.9,26050.0,26050.0,13715,25755.2,25757.0,25730.35,25731.55,0,25750.0,CE,0.0,15.0,100000,25762.786536054387,25830.63580100442,,,,,,,,,,,0.0123758576533477,-0.0009089762019623,-0.000625524088682,,,0,0,0
2025-12-09 09:55:00+05:30,25731.55,25742.2,25728.0,25733.55,0,26050.0,26057.3,26043.8,26047.0,14820,25731.55,25742.2,25728.0,25733.55,0,25750.0,CE,0.0,15.0,100000,25753.041024036254,25818.500075878863,,,,,,,,,,,0.0121805969250259,7.772257320024603e-05,-0.0001151697795771,,,0,0,0
2025-12-09 10:00:00+05:30,25733.6,25762.6,25730.35,25751.6,0,26047.0,26075.0,26045.3,26069.2,10530,25733.6,25762.6,25730.35,25751.6,0,25750.0,CE,0.0,15.0,100000,25752.56068269084,25810.13756639401,,,,,,,,,,,0.0123332142468818,0.0007011730854242,0.0008519424418026,,,0,0,0
2025-12-09 10:05:00+05:30,25751.9,25790.75,25750.55,25778.1,0,26069.2,26098.9,26062.0,26084.2,13260,25751.9,25790.75,25750.55,25778.1,0,25800.0,CE,0.0,15.0,100000,25761.07378846056,25806.13287059476,,,,,,,,,,,0.0118744205352606,0.0010285331502473,0.0005752261756128,,,0,0,0
2025-12-09 10:10:00+05:30,25778.2,25787.75,25774.1,25784.05,0,26090.8,26099.0,26080.4,26098.3,8450,25778.2,25787.75,25774.1,25784.05,0,25800.0,CE,0.0,15.0,100000,25768.73252564038,25803.372511770413,,,,,,,,,,,0.0121877672437029,0.0002307894463829,0.0005404110704987,,,0,0,0
2025-12-09 10:15:00+05:30,25784.1,25848.85,25782.25,25831.7,0,26098.3,26145.0,26092.0,26128.9,17290,25784.1,25848.85,25782.25,25831.7,0,25850.0,CE,0.0,15.0,100000,25789.721683760254,25806.913447799117,,,,,,,,,,,0.0115052435573346,0.0018463361875551,0.0011718033324193,,,0,0,0
2025-12-09 10:20:00+05:30,25831.8,25843.45,25812.7,25839.8,0,26128.9,26135.0,26110.0,26135.0,6045,25831.8,25843.45,25812.7,25839.8,0,25850.0,CE,0.0,15.0,100000,25806.41445584017,25811.024266824224,,,,,,,,,,,0.0114242370296984,0.0003135190604625,0.0002334307247524,,,0,0,0
2025-12-09 10:25:00+05:30,25840.05,25845.0,25820.55,25822.35,0,26135.0,26138.0,26115.8,26121.7,4290,25840.05,25845.0,25820.55,25822.35,0,25800.0,CE,0.0,15.0,100000,25811.726303893447,25812.4399834712,,,,,,,,,,,0.0115926706903129,-0.0006755429521853,-0.0005090256478949,,,0,0,0
2025-12-09 10:30:00+05:30,25825.9,25827.35,25796.6,25796.6,0,26122.1,26125.0,26096.0,26096.0,5135,25825.9,25827.35,25796.6,25796.6,0,25800.0,CE,0.0,15.0,100000,25806.684202595632,25810.459985537294,,,,,,,,,,,0.0116061806594668,-0.0009976956964818,-0.0009843406383321,,,0,0,0
2025-12-09 10:35:00+05:30,25796.7,25812.85,25778.85,25812.85,0,26096.0,26116.9,26083.1,26116.9,4875,25796.7,25812.85,25778.85,25812.85,0,25800.0,CE,0.0,15.0,100000,25808.73946839709,25810.75873734513,,,,,,,,,,,0.0117790170399627,0.0006297296536586,0.0008005684846562,,,0,0,0
2025-12-09 10:40:00+05:30,25812.65,25820.35,25806.35,25812.75,0,26116.9,26129.4,26101.0,26101.0,7280,25812.65,25820.35,25806.35,25812.75,0,25800.0,CE,0.0,15.0,100000,25810.07631226473,25811.007645176996,,,,,,,,,,,0.0111669620633214,-3.8740469844330505e-06,-0.0006089865923906,,,0,0,0
2025-12-09 10:45:00+05:30,25813.85,25813.85,25796.5,25800.45,0,26101.0,26110.8,26097.9,26100.0,3120,25813.85,25813.85,25796.5,25800.45,0,25800.0,CE,0.0,15.0,100000,25806.86754150982,25809.68793952987,,,,,,,,,,,0.0116102626116986,-0.0004766222684447,-3.831344227588372e-05,,,0,0,0
2025-12-09 10:50:00+05:30,25800.7,25800.7,25790.0,25797.55,0,26100.0,26100.0,26092.0,26099.0,2275,25800.7,25800.7,25790.0,25797.55,0,25800.0,CE,0.0,15.0,100000,25803.761694339883,25808.17069708864,,,,,,,,,,,0.0116852181699425,-0.0001124074577717,-3.8314910252023685e-05,,,0,0,0
2025-12-09 10:55:00+05:30,25798.35,25830.1,25794.95,25829.3,0,26099.0,26130.0,26096.7,26130.0,3510,25798.35,25830.1,25794.95,25829.3,0,25850.0,CE,0.0,15.0,100000,25812.274462893256,25810.811859952555,,,,,,,,,,,0.0116418176257196,0.0012299802913698,0.0011870801141253,,,0,0,0
2025-12-09 11:00:00+05:30,25830.3,25837.25,25815.05,25825.85,0,26130.0,26130.0,26112.8,26126.6,2470,25830.3,25837.25,25815.05,25825.85,0,25850.0,CE,0.0,15.0,100000,25816.79964192884,25812.691627458487,,,,,,,,,,,0.0116453088668911,-0.0001335781622986,-0.0001301271037457,,,0,0,0
2025-12-09 11:05:00+05:30,25826.95,25848.35,25826.55,25846.6,0,26126.6,26150.0,26126.6,26150.0,4355,25826.95,25848.35,25826.55,25846.6,0,25850.0,CE,0.0,15.0,100000,25826.733094619227,25816.930174026176,,,,,,,,,,,0.0117384878475312,0.0008031359502156,0.0008952380821564,,,0,0,0
2025-12-09 11:10:00+05:30,25847.15,25868.15,25837.75,25865.0,0,26150.0,26162.0,26135.2,26162.0,5655,25847.15,25868.15,25837.75,25865.0,0,25850.0,CE,0.0,15.0,100000,25839.488729746157,25822.938902272905,,,,,,,,,,,0.0114826986274888,0.000711639198034,0.0004587857551033,,,0,0,0
2025-12-09 11:15:00+05:30,25865.15,25871.2,25852.9,25866.5,0,26162.0,26162.0,26145.0,26150.6,4030,25865.15,25871.2,25852.9,25866.5,0,25850.0,CE,0.0,15.0,100000,25848.49248649744,25828.384039488792,,,,,,,,,,,0.0109833181914831,5.799174585784097e-05,-0.0004358414676564,,,0,1,-1
2025-12-09 11:20:00+05:30,25866.55,25869.25,25852.8,25857.55,0,26150.6,26159.0,26140.6,26151.7,2600,25866.55,25869.25,25852.8,25857.55,0,25850.0,CE,0.0,15.0,100000,25851.51165766496,25832.02978455269,,,,,,,,,,,0.0113757877293092,-0.0003460672584348,4.206315975253485e-05,,,0,1,-1
